2019-01-09T14:23:54Z,0.0125
2019-01-09T14:27:14Z,0.1125
2019-01-09T14:38:49Z,0.9625
2019-01-09T14:42:44Z,0.95
2019-01-09T14:43:54Z,0.15
2019-01-09T14:47:49Z,-0.4625
2019-01-09T14:51:20Z,-0.525
2019-01-09T14:57:49Z,0.425
2019-01-09T15:01:44Z,1.0125
2019-01-09T15:04:19Z,1.025
2019-01-09T15:08:44Z,0.1875
2019-01-09T15:16:10Z,-0.5
2019-01-09T15:20:04Z,0.075
2019-01-09T15:24:50Z,-0.9875
2019-01-09T15:24:54Z,1.2
2019-01-09T15:29:09Z,-0.975
2019-01-09T15:29:14Z,1.1
2019-01-09T15:31:10Z,1.0375
2019-01-09T15:34:09Z,0.0625
2019-01-09T15:39:24Z,-0.875
2019-01-09T15:40:00Z,0.7125
2019-01-09T15:42:14Z,0.9375
2019-01-09T15:46:20Z,-0.5
2019-01-09T15:48:39Z,0.8125
2019-01-09T15:49:50Z,-0.5875
2019-01-09T15:56:30Z,0.1625
2019-01-09T16:00:29Z,-0.95
2019-01-09T16:00:40Z,0.4
2019-01-09T16:06:10Z,-0.975
2019-01-09T16:06:14Z,1.125
2019-01-09T16:07:50Z,0.0
2019-01-09T16:10:34Z,0.9875
2019-01-09T16:11:34Z,0.1375
2019-01-09T16:13:10Z,-0.55
2019-01-09T16:14:20Z,0.8875
2019-01-09T16:16:04Z,0.025
2019-01-09T16:24:09Z,0.225
2019-01-09T16:25:09Z,-0.95
2019-01-09T16:25:29Z,0.2375
2019-01-09T16:29:35Z,0.7
2019-01-09T16:38:14Z,0.7375
2019-01-09T16:45:45Z,1.05
2019-01-09T16:49:24Z,0.6875
2019-01-09T16:50:25Z,0.125
2019-01-09T16:55:19Z,-0.625
2019-01-09T17:07:39Z,0.825
2019-01-09T17:09:49Z,-0.6125
2019-01-09T17:14:54Z,0.7375
2019-01-09T17:16:54Z,0.0875
2019-01-09T17:21:14Z,0.7875
2019-01-09T17:22:39Z,-1.0125
2019-01-09T17:23:09Z,0.875
2019-01-09T17:25:34Z,0.775
2019-01-09T17:26:59Z,-1.0
2019-01-09T17:27:39Z,-0.05
2019-01-09T17:31:19Z,-0.975
2019-01-09T17:31:49Z,0.125
2019-01-09T17:42:29Z,-0.875
2019-01-09T17:42:59Z,-0.025
2019-01-09T17:47:44Z,0.6375
2019-01-09T17:52:29Z,0.8
2019-01-09T17:53:29Z,-0.4875
2019-01-09T17:57:39Z,-0.3
2019-01-09T18:00:59Z,-0.2625
2019-01-09T18:02:10Z,-0.9875
2019-01-09T18:02:30Z,0.875
2019-01-09T18:05:30Z,-0.9625
2019-01-09T18:06:00Z,0.7375
2019-01-09T18:07:59Z,0.025
2019-01-09T18:09:50Z,-0.975
2019-01-09T18:10:20Z,0.7
2019-01-09T18:11:54Z,0.55
2019-01-09T18:15:04Z,0.7125
2019-01-09T18:18:29Z,-0.425
2019-01-09T18:20:50Z,0.2
2019-01-09T18:23:44Z,0.75
2019-01-09T18:30:34Z,0.6
2019-01-09T18:31:59Z,-0.5
2019-01-09T18:35:09Z,0.9125
2019-01-09T18:38:14Z,0.675
2019-01-09T18:43:24Z,0.85
2019-01-09T18:47:30Z,-0.5875
2019-01-09T18:56:54Z,-0.8125
2019-01-09T19:01:14Z,0.4625
2019-01-09T19:03:49Z,-0.475
2019-01-09T19:10:04Z,0.725
2019-01-09T19:14:24Z,0.1125
2019-01-09T19:18:44Z,0.125
2019-01-09T19:21:14Z,0.7125
2019-01-09T19:25:59Z,0.1625
2019-01-09T19:29:54Z,0.7125
2019-01-09T19:31:29Z,-0.55
2019-01-09T19:33:40Z,0.875
2019-01-09T19:36:44Z,0.0125
2019-01-09T19:41:19Z,0.3
2019-01-09T19:45:24Z,0.0625
2019-01-09T19:56:00Z,0.175
2019-01-09T20:00:29Z,-0.0125
2019-01-09T20:01:20Z,-1.0
2019-01-09T20:01:49Z,0.6625
2019-01-09T20:05:24Z,-0.65
2019-01-09T20:07:59Z,0.2625
2019-01-09T20:15:24Z,0.1
2019-01-09T20:19:55Z,-0.6375
2019-01-09T20:21:04Z,-0.8
2019-01-09T20:23:29Z,0.3
2019-01-09T20:26:34Z,0.675
2019-01-09T20:27:59Z,-0.4125
2019-01-09T20:37:14Z,-0.45
2019-01-09T20:44:59Z,0.075
2019-01-09T20:48:54Z,0.6625
2019-01-09T20:53:14Z,0.6875
2019-01-09T20:56:34Z,0.725
2019-01-09T21:04:25Z,0.7125
2019-01-09T21:10:19Z,-0.5625
2019-01-09T21:14:24Z,0.3
2019-01-09T21:15:34Z,0.6625
2019-01-09T21:18:54Z,0.725
2019-01-09T21:19:54Z,0.1
2019-01-09T21:22:24Z,0.625
2019-01-09T21:31:04Z,0.0875
2019-01-09T21:37:54Z,0.6625
2019-01-09T21:41:20Z,-0.9625
2019-01-09T21:41:34Z,-0.25
2019-01-09T21:46:34Z,0.1625
2019-01-09T21:50:29Z,0.1375
2019-01-09T21:54:49Z,-0.4125
2019-01-09T21:59:14Z,1.1125
2019-01-09T22:00:10Z,-0.9625
2019-01-09T22:00:34Z,-0.25
2019-01-09T22:05:24Z,0.9375
2019-01-09T22:08:44Z,0.9875
2019-01-09T22:10:29Z,-0.9125
2019-01-09T22:10:59Z,0.0
2019-01-09T22:16:19Z,-0.55
2019-01-09T22:18:40Z,0.1375
2019-01-09T22:22:39Z,-0.9625
2019-01-09T22:22:59Z,0.4625
2019-01-09T22:26:04Z,0.55
2019-01-09T22:31:49Z,-0.475
2019-01-09T22:37:39Z,0.0625
2019-01-09T22:42:34Z,0.025
2019-01-09T22:46:29Z,-0.6
2019-01-09T22:52:34Z,0.475
2019-01-09T22:55:09Z,-0.4625
2019-01-09T23:02:39Z,-0.175
2019-01-09T23:09:40Z,-1.0
2019-01-09T23:09:54Z,-0.1625
2019-01-09T23:15:04Z,0.6375
2019-01-09T23:20:49Z,0.225
2019-01-09T23:21:49Z,-0.9625
2019-01-09T23:22:20Z,0.75
2019-01-09T23:30:34Z,0.7625
2019-01-09T23:38:20Z,1.0375
2019-01-09T23:39:00Z,-0.5625
2019-01-09T23:43:14Z,1.1125
2019-01-09T23:43:20Z,-0.9
2019-01-09T23:43:40Z,0.825
2019-01-09T23:46:04Z,0.225
2019-01-09T23:47:40Z,-0.9625
2019-01-09T23:47:59Z,0.45
2019-01-09T23:52:54Z,0.8125
2019-01-09T23:57:50Z,0.2
2019-01-10T00:06:45Z,0.6125
2019-01-10T00:10:04Z,0.65
2019-01-10T00:13:30Z,-0.8375
2019-01-10T00:14:04Z,-0.6
2019-01-10T00:18:10Z,0.8375
2019-01-10T00:24:40Z,-0.9625
2019-01-10T00:24:59Z,0.1875
2019-01-10T00:29:00Z,-1.0
2019-01-10T00:29:19Z,0.9125
2019-01-10T00:30:54Z,0.7625
2019-01-10T00:33:24Z,0.675
2019-01-10T00:41:04Z,0.7375
2019-01-10T00:45:59Z,-0.5125
2019-01-10T00:50:20Z,-0.4375
2019-01-10T00:53:30Z,0.4
2019-01-10T00:56:34Z,0.7625
2019-01-10T01:00:44Z,0.9875
2019-01-10T01:01:29Z,-0.5
2019-01-10T01:04:39Z,0.3625
2019-01-10T01:07:44Z,0.7125
2019-01-10T01:14:30Z,-0.9875
2019-01-10T01:15:09Z,-0.05
2019-01-10T01:23:14Z,0.75
2019-01-10T01:27:34Z,0.7375
2019-01-10T01:35:20Z,1.025
2019-01-10T01:39:10Z,0.2
2019-01-10T01:43:29Z,0.1875
2019-01-10T01:47:14Z,0.95
2019-01-10T01:50:04Z,0.5125
2019-01-10T01:53:10Z,-0.9375
2019-01-10T01:53:39Z,0.8125
2019-01-10T01:58:34Z,0.1
2019-01-10T02:05:50Z,-0.4875
2019-01-10T02:11:09Z,-0.95
2019-01-10T02:11:40Z,0.65
2019-01-10T02:14:29Z,-0.4125
2019-01-10T02:20:54Z,0.625
2019-01-10T02:25:14Z,0.0375
2019-01-10T02:28:34Z,1.025
2019-01-10T02:32:04Z,-0.025
2019-01-10T02:35:19Z,-0.975
2019-01-10T02:35:50Z,0.1125
2019-01-10T02:44:04Z,0.1125
2019-01-10T02:55:14Z,0.0875
2019-01-10T02:59:59Z,0.225
2019-01-10T03:11:24Z,1.025
2019-01-10T03:12:09Z,-0.4875
2019-01-10T03:16:24Z,0.8
2019-01-10T03:22:44Z,0.225
2019-01-10T03:25:09Z,-0.9625
2019-01-10T03:25:29Z,0.975
2019-01-10T03:28:34Z,0.8125
2019-01-10T03:33:04Z,0.6375
2019-01-10T03:36:19Z,-0.975
2019-01-10T03:37:04Z,-0.525
2019-01-10T03:41:10Z,0.225
2019-01-10T03:44:14Z,0.0375
2019-01-10T03:48:34Z,0.0625
2019-01-10T03:52:54Z,0.15
2019-01-10T04:00:10Z,-0.4125
2019-01-10T04:06:50Z,0.325
2019-01-10T04:14:50Z,0.0375
2019-01-10T04:18:44Z,0.05
2019-01-10T04:21:00Z,-0.9625
2019-01-10T04:21:04Z,1.0875
2019-01-10T04:22:40Z,-0.6
2019-01-10T04:26:40Z,0.3375
2019-01-10T04:31:09Z,-0.4125
2019-01-10T04:35:24Z,-0.8
2019-01-10T04:37:24Z,0.5375
2019-01-10T04:38:59Z,-0.4875
2019-01-10T04:42:20Z,-0.9875
2019-01-10T04:42:49Z,1.1
2019-01-10T04:46:40Z,-0.3875
2019-01-10T04:49:34Z,0.1125
2019-01-10T04:51:00Z,-1.0
2019-01-10T04:51:04Z,1.1625
2019-01-10T04:54:19Z,0.3125
2019-01-10T04:55:19Z,-0.95
2019-01-10T04:55:59Z,0.0
2019-01-10T04:59:44Z,0.9125
2019-01-10T05:00:44Z,0.7125
2019-01-10T05:04:04Z,0.825
2019-01-10T05:08:24Z,0.8125
2019-01-10T05:10:54Z,0.6625
2019-01-10T05:14:19Z,-0.875
2019-01-10T05:14:39Z,0.8125
2019-01-10T05:15:49Z,0.025
2019-01-10T05:19:34Z,0.8
2019-01-10T05:23:04Z,0.6125
2019-01-10T05:27:24Z,0.0125
2019-01-10T05:30:44Z,0.7
2019-01-10T05:32:09Z,-0.5
2019-01-10T05:35:39Z,-0.6
2019-01-10T05:38:49Z,0.2125
2019-01-10T05:47:39Z,-0.55
2019-01-10T05:52:50Z,-0.975
2019-01-10T05:52:54Z,1.125
2019-01-10T05:53:54Z,0.625
2019-01-10T05:57:09Z,-0.9875
2019-01-10T05:57:29Z,0.9125
2019-01-10T05:59:19Z,0.4625
2019-01-10T06:01:29Z,-1.0125
2019-01-10T06:01:59Z,0.7125
2019-01-10T06:05:54Z,0.675
2019-01-10T06:07:35Z,1.025
2019-01-10T06:09:14Z,0.6875
2019-01-10T06:10:14Z,0.075
2019-01-10T06:19:09Z,0.4125
2019-01-10T06:23:50Z,-0.5125
2019-01-10T06:29:19Z,0.8875
2019-01-10T06:34:50Z,-0.95
2019-01-10T06:35:00Z,-0.225
2019-01-10T06:45:14Z,0.825
2019-01-10T06:53:04Z,0.7
2019-01-10T06:57:24Z,0.0875
2019-01-10T07:03:19Z,-0.6625
2019-01-10T07:08:59Z,0.1
2019-01-10T07:19:24Z,0.4875
2019-01-10T07:26:20Z,-0.875
2019-01-10T07:27:54Z,-0.2625
2019-01-10T07:40:04Z,0.7875
2019-01-10T07:40:40Z,-0.5125
2019-01-10T07:43:24Z,0.6375
2019-01-10T07:45:00Z,-0.5625
2019-01-10T07:47:44Z,0.7875
2019-01-10T07:51:09Z,-0.975
2019-01-10T07:51:39Z,0.7
2019-01-10T07:52:39Z,-0.5375
2019-01-10T08:03:54Z,0.175
2019-01-10T08:08:24Z,0.7375
2019-01-10T08:12:44Z,0.675
2019-01-10T08:17:30Z,-0.4375
2019-01-10T08:19:14Z,0.4
2019-01-10T08:22:24Z,-0.6125
2019-01-10T08:30:19Z,-0.35
2019-01-10T08:32:39Z,0.925
2019-01-10T08:35:39Z,-0.9625
2019-01-10T08:35:59Z,0.275
2019-01-10T08:40:04Z,0.625
2019-01-10T08:44:14Z,0.75
2019-01-10T08:48:25Z,0.9625
2019-01-10T08:54:19Z,-0.425
2019-01-10T09:00:10Z,0.0375
2019-01-10T09:03:04Z,0.6
2019-01-10T09:13:39Z,0.5375
2019-01-10T09:15:04Z,0.6
2019-01-10T09:19:24Z,0.55
2019-01-10T09:24:09Z,0.05
2019-01-10T09:27:04Z,0.625
2019-01-10T09:32:40Z,0.2625
2019-01-10T09:35:44Z,-0.0125
2019-01-10T09:40:04Z,0.0
2019-01-10T09:43:24Z,0.675
2019-01-10T09:51:04Z,0.675
2019-01-10T09:52:04Z,0.0375
2019-01-10T10:04:19Z,0.375
2019-01-10T10:06:59Z,0.1
2019-01-10T10:10:54Z,0.675
2019-01-10T10:15:29Z,0.9625
2019-01-10T10:18:24Z,0.925
2019-01-10T10:22:04Z,0.5375
2019-01-10T10:23:30Z,-0.5625
2019-01-10T10:29:44Z,0.025
2019-01-10T10:32:10Z,-0.925
2019-01-10T10:32:19Z,-0.1
2019-01-10T10:42:34Z,0.9
2019-01-10T10:46:29Z,0.2375
2019-01-10T10:48:04Z,-0.95
2019-01-10T10:48:14Z,-0.6375
2019-01-10T10:53:44Z,0.9125
2019-01-10T10:58:10Z,0.7875
2019-01-10T11:02:10Z,-0.9125
2019-01-10T11:02:24Z,0.3625
2019-01-10T11:04:04Z,0.0625
2019-01-10T11:16:39Z,0.1375
2019-01-10T11:19:34Z,0.725
2019-01-10T11:23:54Z,0.725
2019-01-10T11:27:14Z,0.2125
2019-01-10T11:31:44Z,0.675
2019-01-10T11:36:04Z,-0.4625
2019-01-10T11:41:54Z,0.6875
2019-01-10T11:44:20Z,-0.45
2019-01-10T11:50:49Z,0.425
2019-01-10T11:58:49Z,-0.45
2019-01-10T12:03:04Z,0.5625
2019-01-10T12:07:29Z,-0.9875
2019-01-10T12:07:50Z,-0.1125
2019-01-10T12:12:54Z,0.0875
2019-01-10T12:16:49Z,0.0625
2019-01-10T12:22:20Z,-0.125
2019-01-10T12:26:24Z,0.7375
2019-01-10T12:27:24Z,0.8375
2019-01-10T12:32:44Z,0.125
2019-01-10T12:35:10Z,-1.0
2019-01-10T12:35:34Z,-0.3375
2019-01-10T12:44:29Z,-0.55
2019-01-10T12:46:20Z,-0.9875
2019-01-10T12:46:40Z,0.8375
2019-01-10T12:51:34Z,0.75
2019-01-10T12:55:04Z,0.05
2019-01-10T13:01:54Z,0.55
2019-01-10T13:06:14Z,0.6
2019-01-10T13:11:55Z,0.9875
2019-01-10T13:18:40Z,-0.3875
2019-01-10T13:22:10Z,-0.5125
2019-01-10T13:25:54Z,0.8
2019-01-10T13:26:29Z,-0.45
2019-01-10T13:33:09Z,0.175
2019-01-10T13:44:29Z,-0.025
2019-01-10T13:46:19Z,-0.95
2019-01-10T13:46:49Z,1.1
2019-01-10T13:50:30Z,-0.25
2019-01-10T13:53:59Z,-1.0
2019-01-10T13:54:39Z,0.5875
2019-01-10T14:01:49Z,-0.9375
2019-01-10T14:02:10Z,0.8125
2019-01-10T14:03:20Z,-0.0125
2019-01-10T14:06:09Z,-0.9625
2019-01-10T14:06:29Z,0.4875
2019-01-10T14:12:25Z,-0.525
2019-01-10T14:16:20Z,-0.5125
2019-01-10T14:24:00Z,-0.4125
2019-01-10T14:30:24Z,-0.025
2019-01-10T14:42:19Z,1.0375
2019-01-10T14:45:54Z,0.6
2019-01-10T14:50:14Z,-0.025
2019-01-10T14:56:54Z,0.7
2019-01-10T15:02:40Z,-0.425
2019-01-10T15:06:59Z,-0.375
2019-01-10T15:14:44Z,0.9
2019-01-10T15:16:44Z,0.075
2019-01-10T15:19:09Z,-0.9875
2019-01-10T15:19:29Z,0.8875
2019-01-10T15:21:29Z,-0.4
2019-01-10T15:23:29Z,-0.975
2019-01-10T15:23:45Z,-0.1625
2019-01-10T15:26:49Z,-0.9875
2019-01-10T15:28:10Z,0.925
2019-01-10T15:31:14Z,0.7125
2019-01-10T15:32:14Z,0.0625
2019-01-10T15:35:34Z,0.7375
2019-01-10T15:40:44Z,0.9625
2019-01-10T15:43:24Z,0.6375
2019-01-10T15:49:04Z,0.925
2019-01-10T15:50:54Z,0.9375
2019-01-10T15:57:54Z,0.6375
2019-01-10T15:59:19Z,-0.525
2019-01-10T16:03:29Z,0.3625
2019-01-10T16:14:24Z,0.0625
2019-01-10T16:19:04Z,-0.8375
2019-01-10T16:24:49Z,0.925
2019-01-10T16:28:54Z,0.0625
2019-01-10T16:32:14Z,0.75
2019-01-10T16:35:54Z,0.4375
2019-01-10T16:37:10Z,-0.4875
2019-01-10T16:48:10Z,0.225
2019-01-10T16:59:54Z,0.05
2019-01-10T17:02:19Z,-1.025
2019-01-10T17:02:40Z,0.25
2019-01-10T17:06:44Z,0.625
2019-01-10T17:09:09Z,-0.975
2019-01-10T17:09:30Z,0.7875
2019-01-10T17:10:39Z,-0.625
2019-01-10T17:15:50Z,-0.45
2019-01-10T17:18:09Z,0.225
2019-01-10T17:26:59Z,-0.475
2019-01-10T17:32:19Z,-0.9625
2019-01-10T17:32:40Z,0.8375
2019-01-10T17:40:54Z,0.825
2019-01-10T17:42:29Z,-0.875
2019-01-10T17:42:39Z,-0.2375
2019-01-10T17:51:29Z,0.8875
2019-01-10T17:53:04Z,0.1375
2019-01-10T18:04:14Z,0.0875
2019-01-10T18:11:04Z,0.075
2019-01-10T18:15:39Z,0.3625
2019-01-10T18:18:44Z,0.725
2019-01-10T18:23:04Z,0.7875
2019-01-10T18:26:34Z,0.7125
2019-01-10T18:28:00Z,-0.45
2019-01-10T18:33:14Z,0.7625
2019-01-10T18:36:40Z,-0.9875
2019-01-10T18:36:44Z,1.175
2019-01-10T18:37:44Z,0.625
2019-01-10T18:45:24Z,0.7125
2019-01-10T18:46:24Z,0.075
2019-01-10T18:52:14Z,0.05
2019-01-10T19:01:19Z,0.2125
2019-01-10T19:09:40Z,0.6625
2019-01-10T19:16:59Z,-0.5375
2019-01-10T19:21:14Z,0.8875
2019-01-10T19:23:24Z,0.525
2019-01-10T19:25:40Z,-0.9875
2019-01-10T19:25:50Z,-0.5625
2019-01-10T19:32:20Z,-0.3375
2019-01-10T19:35:49Z,0.15
2019-01-10T19:36:50Z,-0.975
2019-01-10T19:37:10Z,0.9
2019-01-10T19:43:19Z,0.45
2019-01-10T19:49:54Z,0.7625
2019-01-10T19:53:24Z,0.625
2019-01-10T19:56:44Z,0.675
2019-01-10T20:03:39Z,-0.6
2019-01-10T20:11:14Z,0.975
2019-01-10T20:11:20Z,-0.95
2019-01-10T20:11:40Z,0.875
2019-01-10T20:13:05Z,0.9375
2019-01-10T20:17:39Z,0.65
2019-01-10T20:24:24Z,0.7375
2019-01-10T20:26:54Z,0.6625
2019-01-10T20:31:14Z,0.7375
2019-01-10T20:32:49Z,-0.6
2019-01-10T20:36:59Z,-0.3625
2019-01-10T20:39:30Z,-0.45
2019-01-10T20:43:40Z,0.3625
2019-01-10T20:46:44Z,0.1625
2019-01-10T20:52:39Z,-0.9125
2019-01-10T20:53:09Z,0.05
2019-01-10T21:01:49Z,0.1375
2019-01-10T21:05:44Z,0.1125
2019-01-10T21:12:34Z,0.0625
2019-01-10T21:18:14Z,-0.7875
2019-01-10T21:22:34Z,-0.7625
2019-01-10T21:23:59Z,0.3625
2019-01-10T21:31:34Z,0.0375
2019-01-10T21:39:14Z,0.8
2019-01-10T21:42:44Z,0.025
2019-01-10T21:46:04Z,0.1
2019-01-10T21:55:09Z,0.3125
2019-01-10T22:01:50Z,0.4
2019-01-10T22:05:54Z,0.1625
2019-01-10T22:12:44Z,0.725
2019-01-10T22:16:04Z,0.7375
2019-01-10T22:21:59Z,-0.8125
2019-01-10T22:26:14Z,1.0
2019-01-10T22:27:14Z,0.725
2019-01-10T22:35:44Z,0.9625
2019-01-10T22:39:24Z,-0.0125
2019-01-10T22:44:09Z,-0.5
2019-01-10T22:48:40Z,-0.15
2019-01-10T22:52:50Z,-0.4375
2019-01-10T22:57:00Z,-0.3
2019-01-10T23:01:24Z,0.925
2019-01-10T23:04:24Z,0.125
2019-01-10T23:09:09Z,-0.9625
2019-01-10T23:09:39Z,0.7375
2019-01-10T23:11:40Z,-0.5625
2019-01-10T23:16:00Z,-0.725
2019-01-10T23:18:10Z,0.9625
2019-01-10T23:19:35Z,0.975
2019-01-10T23:23:34Z,1.1
2019-01-10T23:27:00Z,-0.5125
2019-01-10T23:31:09Z,0.2625
2019-01-10T23:34:14Z,0.0375
2019-01-10T23:39:14Z,1.0375
2019-01-10T23:42:19Z,0.1625
2019-01-10T23:47:04Z,0.175
2019-01-10T23:59:04Z,0.1625
2019-01-11T00:10:39Z,0.0625
2019-01-11T00:15:59Z,-0.7375
2019-01-11T00:23:19Z,1.0
2019-01-11T00:24:29Z,-0.4625
2019-01-11T00:28:44Z,0.9375
2019-01-11T00:34:44Z,-0.45
2019-01-11T00:39:39Z,0.2
2019-01-11T00:44:59Z,-1.025
2019-01-11T00:45:10Z,-0.5875
2019-01-11T00:50:19Z,-0.975
2019-01-11T00:50:49Z,0.025
2019-01-11T00:56:59Z,-0.9
2019-01-11T00:57:54Z,0.6625
2019-01-11T01:00:44Z,0.15
2019-01-11T01:08:00Z,-0.5
2019-01-11T01:12:09Z,0.15
2019-01-11T01:13:09Z,-0.975
2019-01-11T01:13:20Z,-0.6
2019-01-11T01:17:20Z,0.3
2019-01-11T01:27:04Z,0.5875
2019-01-11T01:29:19Z,-0.4125
2019-01-11T01:32:29Z,0.3375
2019-01-11T01:37:59Z,-0.5125
2019-01-11T01:45:04Z,0.075
2019-01-11T01:46:30Z,-1.0125
2019-01-11T01:46:39Z,-0.5875
2019-01-11T01:49:50Z,-0.4625
2019-01-11T01:56:54Z,0.175
2019-01-11T02:06:24Z,0.175
2019-01-11T02:14:04Z,0.7625
2019-01-11T02:18:49Z,0.2125
2019-01-11T02:27:20Z,0.2375
2019-01-11T02:28:20Z,-0.975
2019-01-11T02:28:39Z,-0.025
2019-01-11T02:32:39Z,-0.9875
2019-01-11T02:32:59Z,0.3125
2019-01-11T02:37:54Z,0.7
2019-01-11T02:38:54Z,0.0
2019-01-11T02:43:14Z,-0.05
2019-01-11T02:49:20Z,0.0375
2019-01-11T03:01:34Z,-0.9125
2019-01-11T03:02:34Z,0.7
2019-01-11T03:04:00Z,-0.4375
2019-01-11T03:15:24Z,0.7125
2019-01-11T03:24:29Z,-0.5625
2019-01-11T03:32:24Z,0.4125
2019-01-11T03:41:19Z,0.3375
2019-01-11T03:49:34Z,0.775
2019-01-11T03:55:19Z,-0.4625
2019-01-11T03:59:40Z,-0.5125
2019-01-11T04:12:20Z,-0.9625
2019-01-11T04:12:39Z,-0.05
2019-01-11T04:20:00Z,-0.45
2019-01-11T04:26:09Z,-0.9875
2019-01-11T04:27:20Z,0.4
2019-01-11T04:31:24Z,0.7125
2019-01-11T04:33:50Z,-0.95
2019-01-11T04:34:05Z,-0.225
2019-01-11T04:39:30Z,0.0875
2019-01-11T04:44:14Z,0.1125
2019-01-11T04:49:59Z,-0.9625
2019-01-11T04:50:54Z,1.05
2019-01-11T04:51:55Z,0.025
2019-01-11T04:57:04Z,0.125
2019-01-11T05:06:00Z,0.3
2019-01-11T05:11:20Z,-0.9875
2019-01-11T05:11:24Z,1.1625
2019-01-11T05:13:14Z,0.7375
2019-01-11T05:17:59Z,0.175
2019-01-11T05:22:19Z,-0.475
2019-01-11T05:29:24Z,0.775
2019-01-11T05:36:10Z,-0.975
2019-01-11T05:36:29Z,0.8125
2019-01-11T05:45:44Z,0.6
2019-01-11T05:49:04Z,0.6
2019-01-11T05:50:30Z,0.6875
2019-01-11T05:54:14Z,0.075
2019-01-11T05:56:39Z,-0.4875
2019-01-11T06:06:04Z,0.825
2019-01-11T06:08:29Z,-0.4
2019-01-11T06:14:44Z,0.725
2019-01-11T06:19:04Z,0.6625
2019-01-11T06:25:30Z,0.4125
2019-01-11T06:31:54Z,0.125
2019-01-11T06:35:14Z,0.775
2019-01-11T06:39:34Z,0.7
2019-01-11T06:43:54Z,0.05
2019-01-11T06:55:54Z,-0.0375
2019-01-11T07:00:04Z,0.125
2019-01-11T07:02:30Z,-0.975
2019-01-11T07:02:49Z,0.425
2019-01-11T07:04:24Z,-0.5125
2019-01-11T07:12:04Z,0.675
2019-01-11T07:16:49Z,0.1
2019-01-11T07:28:14Z,0.7375
2019-01-11T07:29:54Z,0.425
2019-01-11T07:37:20Z,-0.45
2019-01-11T07:41:40Z,-0.4875
2019-01-11T07:45:59Z,-0.4875
2019-01-11T07:51:54Z,-0.1375
2019-01-11T07:56:24Z,0.8
2019-01-11T08:00:20Z,0.7125
2019-01-11T08:09:00Z,-0.5625
2019-01-11T08:17:19Z,0.325
2019-01-11T08:24:44Z,0.025
2019-01-11T08:32:24Z,0.6625
2019-01-11T08:36:44Z,0.65
2019-01-11T08:39:09Z,-0.9125
2019-01-11T08:39:30Z,0.7875
2019-01-11T08:45:49Z,-0.5125
2019-01-11T08:49:00Z,0.325
2019-01-11T08:52:04Z,0.65
2019-01-11T08:55:59Z,-0.025
2019-01-11T08:57:49Z,-0.4875
2019-01-11T09:02:10Z,-0.5
2019-01-11T09:05:29Z,-0.5
2019-01-11T09:08:24Z,1.0375
2019-01-11T09:11:44Z,0.6875
2019-01-11T09:16:04Z,0.7
2019-01-11T09:24:44Z,-0.55
2019-01-11T09:29:29Z,0.1375
2019-01-11T09:37:10Z,0.1625
2019-01-11T09:45:14Z,0.2375
2019-01-11T09:49:09Z,0.1875
2019-01-11T09:52:04Z,0.9125
2019-01-11T09:56:24Z,0.775
2019-01-11T09:58:54Z,0.5625
2019-01-11T10:00:44Z,0.15
2019-01-11T10:05:04Z,-0.45
2019-01-11T10:07:59Z,0.1125
2019-01-11T10:23:44Z,0.9
2019-01-11T10:31:34Z,0.1625
2019-01-11T10:34:04Z,0.65
2019-01-11T10:39:14Z,0.85
2019-01-11T10:44:54Z,0.3
2019-01-11T10:50:39Z,1.0
2019-01-11T10:54:20Z,0.0375
2019-01-11T10:56:10Z,-0.975
2019-01-11T10:56:14Z,1.175
2019-01-11T10:57:59Z,0.725
2019-01-11T11:02:34Z,-0.0125
2019-01-11T11:07:10Z,0.925
2019-01-11T11:10:14Z,0.6875
2019-01-11T11:10:40Z,-0.975
2019-01-11T11:10:54Z,1.0
2019-01-11T11:13:34Z,0.0875
2019-01-11T11:18:20Z,0.225
2019-01-11T11:23:49Z,-0.6875
2019-01-11T11:27:09Z,-0.4875
2019-01-11T11:30:30Z,-0.925
2019-01-11T11:31:00Z,0.65
2019-01-11T11:34:49Z,-0.475
2019-01-11T11:40:14Z,-0.025
2019-01-11T11:52:14Z,0.0625
2019-01-11T11:58:54Z,0.775
2019-01-11T12:04:14Z,0.775
2019-01-11T12:07:44Z,0.0375
2019-01-11T12:12:29Z,-0.9125
2019-01-11T12:13:09Z,0.525
2019-01-11T12:17:54Z,0.5625
2019-01-11T12:24:30Z,-0.375
2019-01-11T12:29:20Z,0.8125
2019-01-11T12:34:39Z,0.2
2019-01-11T12:40:59Z,-0.9875
2019-01-11T12:41:20Z,0.875
2019-01-11T12:42:54Z,0.1625
2019-01-11T12:46:05Z,0.9875
2019-01-11T12:50:20Z,-0.6375
2019-01-11T13:00:54Z,0.55
2019-01-11T13:05:14Z,0.65
2019-01-11T13:09:34Z,0.025
2019-01-11T13:15:19Z,-0.9625
2019-01-11T13:15:34Z,-0.2375
2019-01-11T13:21:09Z,-0.55
2019-01-11T13:25:19Z,0.2375
2019-01-11T13:29:50Z,-0.4875
2019-01-11T13:36:05Z,0.1
2019-01-11T13:40:24Z,0.15
2019-01-11T13:42:49Z,-0.9875
2019-01-11T13:42:54Z,1.1125
2019-01-11T13:43:54Z,0.0
2019-01-11T13:51:34Z,0.7
2019-01-11T13:54:54Z,0.7375
